description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Alcoholic beverage, beer, light",Glucose (dextrose),g,14006,1400,0.09,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",12:00,g,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",10:00,g,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",08:00,g,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",06:00,g,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",04:00,g,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",Arginine,g,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",Ash,g,14006,1400,0.09,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",14:00,g,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",Caffeine,mg,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",Aspartic acid,g,14006,1400,0.013,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",Fructose,g,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light","Folate, food",µg,14006,1400,6.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light","Folate, DFE",µg,14006,1400,6.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",Folate,µg,14006,1400,6.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light","Fatty acids, total trans",g,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light","Fatty acids, total saturated",g,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light","Fatty acids, total polyunsaturated",g,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light","Fatty acids, total monounsaturated",g,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",Energy,kcal,14006,1400,29.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",Fluoride,µg,14006,1400,45.3,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",Dihydrophylloquinone,µg,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",Cystine,g,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light","Cryptoxanthin, beta",µg,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",Copper,mg,14006,1400,0.006,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",Choline,mg,14006,1400,8.8,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",Cholesterol,mg,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light","Carotene, beta",µg,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light","Carotene, alpha",µg,14006,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",Carbohydrate,g,14006,1400,1.64,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",Energy,kJ,14006,1400,123.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light",Calcium,mg,14006,1400,4.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Manganese,mg,14007,1400,0.006,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Phosphorus,mg,14007,1400,11.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Potassium,mg,14007,1400,26.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Protein,g,14007,1400,0.25,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Total lipid (fat),g,14007,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Starch,g,14007,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Total Fiber,g,14007,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Total Water,g,14007,1400,95.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Zinc,mg,14007,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Maltose,g,14007,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Sodium,mg,14007,1400,3.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Magnesium,mg,14007,1400,7.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Copper,mg,14007,1400,0.002,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Glucose (dextrose),g,14007,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Fructose,g,14007,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT","Fatty acids, total trans",g,14007,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Energy,kcal,14007,1400,29.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Energy,kJ,14007,1400,123.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Cholesterol,mg,14007,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Carbohydrate,g,14007,1400,1.3,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Calcium,mg,14007,1400,3.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Ash,g,14007,1400,0.11,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Alcohol,g,14007,1400,3.3,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUD LIGHT",Iron,mg,14007,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Manganese,mg,14005,1400,0.007,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Potassium,mg,14005,1400,26.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Protein,g,14005,1400,0.2,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Sodium,mg,14005,1400,3.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Maltose,g,14005,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Total Fiber,g,14005,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Zinc,mg,14005,1400,0.01,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Total Water,g,14005,1400,95.3,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Total lipid (fat),g,14005,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Starch,g,14005,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Magnesium,mg,14005,1400,6.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Calcium,mg,14005,1400,4.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Glucose (dextrose),g,14005,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Iron,mg,14005,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Alcohol,g,14005,1400,3.4,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Carbohydrate,g,14005,1400,0.87,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Cholesterol,mg,14005,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Ash,g,14005,1400,0.08,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Energy,kJ,14005,1400,117.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Energy,kcal,14005,1400,28.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT","Fatty acids, total trans",g,14005,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Fructose,g,14005,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, BUDWEISER SELECT",Copper,mg,14005,1400,0.001,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Niacin,mg,14248,1400,0.391,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Riboflavin,mg,14248,1400,0.015,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Retinol,µg,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Protein,g,14248,1400,0.25,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Phosphorus,mg,14248,1400,12.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Magnesium,mg,14248,1400,5.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol","Folate, DFE",µg,14248,1400,6.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Lutein + zeaxanthin,µg,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Iron,mg,14248,1400,0.03,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Folic acid,µg,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol","Folate, food",µg,14248,1400,6.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Selenium,µg,14248,1400,0.4,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Folate,µg,14248,1400,6.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Lycopene,µg,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Sodium,mg,14248,1400,4.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Total lipid (fat),g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Theobromine,mg,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Zinc,mg,14248,1400,0.01,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Vitamin K,µg,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol","Vitamin E, added",mg,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Vitamin E,mg,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Vitamin D,µg,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Vitamin C,mg,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol","Sugars, total",g,14248,1400,0.09,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Vitamin B-6,mg,14248,1400,0.034,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Vitamin B-12,µg,14248,1400,0.02,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Vitamin A,µg,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol","Fatty acids, total saturated",g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Total Water,g,14248,1400,92.88,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Total Fiber,g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Thiamin,mg,14248,1400,0.005,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol","Vitamin B-12, added",µg,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol","Fatty acids, total polyunsaturated",g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Potassium,mg,14248,1400,21.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Energy,kcal,14248,1400,46.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",20:01,g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",18:3 undifferentiated,g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",18:2 undifferentiated,g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",18:1 undifferentiated,g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",18:04,g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",16:1 undifferentiated,g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",20:4 undifferentiated,g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",16:00,g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",12:00,g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",10:00,g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",08:00,g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",06:00,g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",04:00,g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol","Fatty acids, total monounsaturated",g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",14:00,g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",20:5 n-3 (EPA),g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",18:00,g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",22:5 n-3 (DPA),g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Energy,kJ,14248,1400,191.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",22:1 undifferentiated,g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol","Cryptoxanthin, beta",µg,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Copper,mg,14248,1400,0.006,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Choline,mg,14248,1400,8.8,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Cholesterol,mg,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol","Carotene, alpha",µg,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol","Carotene, beta",µg,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Calcium,mg,14248,1400,4.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Caffeine,mg,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Ash,g,14248,1400,0.09,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Alcohol,g,14248,1400,6.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",22:6 n-3 (DHA),g,14248,1400,0.0,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, higher alcohol",Carbohydrate,g,14248,1400,0.77,fl oz,12.0,356.0,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Niacin,mg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Retinol,µg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Riboflavin,mg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Protein,g,14013,1400,0.17,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Potassium,mg,14013,1400,17.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Phosphorus,mg,14013,1400,8.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Manganese,mg,14013,1400,0.005,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Fructose,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Magnesium,mg,14013,1400,4.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Lycopene,µg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Lutein + zeaxanthin,µg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Iron,mg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Glucose (dextrose),g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Selenium,µg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Folic acid,µg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Maltose,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Sodium,mg,14013,1400,3.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Vitamin K,µg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb","Sugars, total",g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb","Folate, food",µg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Zinc,mg,14013,1400,0.01,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb","Vitamin E, added",mg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Vitamin E,mg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Vitamin D,µg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Vitamin C,mg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Vitamin B-6,mg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb","Vitamin B-12, added",µg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Vitamin B-12,µg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Vitamin A,µg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Total lipid (fat),g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Total Water,g,14013,1400,95.4,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Total Fiber,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Thiamin,mg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Theobromine,mg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Starch,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb","Folate, DFE",µg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",10:00,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb","Fatty acids, total trans",g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",20:5 n-3 (EPA),g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",20:4 undifferentiated,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",20:01,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Folate,µg,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",18:2 undifferentiated,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",18:1 undifferentiated,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",18:04,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",18:00,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",16:1 undifferentiated,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",16:00,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",14:00,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",12:00,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",08:00,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",06:00,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",04:00,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",22:1 undifferentiated,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",22:5 n-3 (DPA),g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",18:3 undifferentiated,g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb",Alcohol,g,14013,1400,3.3,fl oz,1.0,29.5,1400,Beverages
"Alcoholic beverage, beer, light, low carb","Fatty acids, total saturated",g,14013,1400,0.0,fl oz,1.0,29.5,1400,Beverages
